Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution
416,499,536,0.13327813148498535,"{227, 77, 177, 306, 401, 23, 221}"
417,499,435,0.13667631149291992,"{237, 335, 114, 339, 52, 217}"
418,499,477,0.1360950469970703,"{32, 128, 137, 112, 217, 286}"
419,499,448,0.13852310180664062,"{172, 368, 51, 149, 247, 376, 57}"
420,499,470,0.13518309593200684,"{416, 296, 110, 23, 25, 247}"
421,499,462,0.1376807689666748,"{352, 164, 200, 236, 403, 407, 378}"
422,499,510,0.13930296897888184,"{416, 198, 138, 177, 409, 411}"
423,499,457,0.14303159713745117,"{138, 395, 334, 119, 220}"
424,499,448,0.13969111442565918,"{97, 290, 50, 370, 339, 190}"
425,499,473,0.13946104049682617,"{196, 376, 39, 242, 56, 316}"
426,499,447,0.143449068069458,"{332, 204, 335, 119, 376, 318}"
427,499,436,0.14284467697143555,"{385, 421, 299, 403, 121, 381}"
428,499,473,0.14162874221801758,"{225, 172, 237, 368, 56, 281}"
429,499,475,0.1381518840789795,"{258, 361, 145, 310, 281, 254, 286}"
430,499,459,0.14026594161987305,"{76, 77, 112, 113, 119}"
431,499,504,0.1388227939605713,"{422, 230, 208, 113, 86, 412}"
432,499,446,0.14704322814941406,"{101, 108, 339, 243, 117, 283}"
433,499,470,0.13906264305114746,"{135, 42, 428, 77, 406, 22}"
434,499,484,0.14056730270385742,"{257, 386, 10, 237, 149, 376}"
435,499,475,0.1384143829345703,"{128, 3, 390, 200, 395, 272}"
436,499,443,0.14110755920410156,"{191, 196, 102, 198, 278, 63}"
437,499,495,0.1419663429260254,"{193, 258, 428, 434, 149, 119, 281}"
438,499,477,0.14542508125305176,"{162, 135, 201, 138, 404, 348}"
439,499,425,0.1403825283050537,"{199, 200, 39, 331, 172, 51}"
440,499,462,0.14483046531677246,"{137, 79, 335, 369, 309, 376}"
441,499,546,0.14532089233398438,"{97, 424, 396, 124, 119, 348, 63}"
442,499,481,0.14800429344177246,"{397, 334, 50, 86, 56, 31}"
443,499,467,0.14107513427734375,"{323, 140, 109, 300, 152, 159}"
444,499,470,0.14512038230895996,"{416, 51, 403, 117, 283, 351}"
445,499,517,0.1479036808013916,"{198, 166, 428, 211, 340, 152}"
446,499,465,0.14427924156188965,"{258, 196, 176, 214, 282, 317}"
447,499,526,0.14635276794433594,"{97, 137, 50, 440, 187, 383}"
448,499,448,0.14845848083496094,"{356, 108, 204, 334, 438, 119}"
449,499,445,0.14793181419372559,"{197, 261, 335, 252, 216, 348}"
450,499,430,0.14394378662109375,"{352, 101, 425, 426, 395, 111, 306}"
451,499,495,0.14821195602416992,"{97, 234, 330, 109, 174, 13, 342}"
452,499,463,0.1485424041748047,"{1, 330, 300, 53, 218, 220}"
453,499,455,0.1647474765777588,"{201, 302, 336, 113, 148, 184}"
454,499,492,0.14734292030334473,"{257, 166, 39, 114, 55, 152, 381}"
455,499,500,0.15066099166870117,"{65, 108, 438, 23, 152, 311}"
456,499,455,0.1495509147644043,"{230, 108, 272, 179, 250, 317, 158}"
457,499,432,0.15785646438598633,"{131, 424, 427, 398, 335, 150, 189}"
458,499,470,0.14878296852111816,"{224, 80, 309, 53, 125, 318, 127}"
459,499,454,0.15042805671691895,"{237, 50, 118, 121, 58, 93}"
460,499,457,0.15195274353027344,"{257, 162, 70, 10, 81, 17, 345}"
461,499,450,0.14778971672058105,"{65, 258, 459, 112, 338, 152}"
462,499,461,0.15174365043640137,"{135, 396, 237, 83, 191}"
463,499,468,0.15195369720458984,"{195, 164, 168, 209, 369, 408}"
464,499,474,0.14954924583435059,"{227, 201, 108, 172, 23, 408}"
465,499,446,0.15062665939331055,"{32, 34, 236, 207, 463, 56}"
466,499,602,0.15750408172607422,"{200, 425, 172, 51, 218, 348, 381}"
467,499,444,0.15613055229187012,"{201, 397, 83, 216, 348}"
468,499,475,0.15158629417419434,"{386, 140, 369, 83, 218, 95}"
469,499,445,0.1557164192199707,"{135, 136, 438, 219, 316, 189}"
470,499,455,0.1564655303955078,"{164, 15, 439, 281, 220, 317}"
471,499,460,0.1558980941772461,"{451, 102, 365, 431, 113, 381}"
472,499,507,0.15563464164733887,"{225, 136, 361, 232, 369, 381}"
473,499,512,0.16140055656433105,"{313, 201, 138, 397, 434, 409}"
474,499,480,0.15100955963134766,"{128, 166, 201, 172, 210, 247}"
475,499,465,0.15713715553283691,"{323, 459, 270, 112, 272, 151, 156}"
476,499,537,0.15501952171325684,"{200, 10, 13, 242, 470, 55, 123}"
477,499,459,0.15915369987487793,"{392, 265, 335, 50, 218, 283}"
478,499,461,0.16019296646118164,"{0, 451, 59, 139, 172, 283}"
479,499,460,0.15732073783874512,"{462, 208, 60, 93, 382, 191}"
480,499,459,0.16323304176330566,"{396, 13, 148, 214, 215, 351}"
481,499,429,0.15354371070861816,"{459, 44, 461, 434, 51}"
482,499,468,0.1571025848388672,"{140, 112, 273, 50, 119}"
483,499,435,0.1565706729888916,"{98, 198, 461, 48, 247, 122}"
484,499,467,0.15339016914367676,"{96, 386, 357, 331, 272, 63}"
485,499,464,0.15953946113586426,"{162, 395, 77, 152, 351}"
486,499,500,0.16043448448181152,"{206, 272, 408, 58, 93, 216}"
487,499,520,0.15992307662963867,"{420, 428, 242, 119, 440, 56}"
488,499,464,0.1619565486907959,"{289, 225, 101, 70, 369, 283}"
489,499,427,0.15908336639404297,"{145, 51, 468, 247, 440}"
490,499,486,0.16521811485290527,"{225, 3, 230, 424, 428, 211, 374}"
491,499,506,0.16258454322814941,"{224, 386, 461, 468, 245, 250, 220}"
492,499,447,0.16152739524841309,"{138, 172, 462, 433, 53}"
493,499,489,0.16416192054748535,"{290, 422, 390, 428, 152, 184}"
494,499,466,0.15949606895446777,"{224, 258, 7, 9, 140, 209}"
495,499,512,0.16345906257629395,"{166, 430, 174, 439, 220, 317, 222}"
496,499,543,0.1643388271331787,"{361, 106, 461, 113, 438, 316, 95}"
497,499,517,0.16425561904907227,"{201, 10, 80, 214, 121, 283}"
498,499,474,0.16649961471557617,"{96, 162, 342, 23, 313, 29}"
499,499,494,0.16962647438049316,"{34, 168, 300, 176, 177, 316}"
500,499,450,0.16130638122558594,"{298, 237, 302, 148, 152}"
501,499,476,0.16202116012573242,"{323, 425, 361, 300, 153, 187}"
502,499,511,0.17061996459960938,"{300, 364, 433, 117, 411, 191}"
503,499,523,0.16314935684204102,"{424, 426, 208, 401, 209, 53, 281}"
504,499,436,0.16627907752990723,"{353, 462, 409, 316, 63}"
505,499,437,0.16963982582092285,"{128, 195, 326, 145, 152, 56}"
506,499,480,0.17116713523864746,"{265, 490, 494, 112, 113, 216, 190}"
507,499,488,0.1693861484527588,"{272, 403, 468, 247, 219, 286}"
508,499,510,0.16922712326049805,"{135, 106, 139, 400, 115, 314, 351}"
509,499,559,0.16834712028503418,"{293, 364, 13, 206, 53, 214, 443}"
510,499,498,0.16518115997314453,"{408, 10, 208, 84, 440, 378}"
511,499,453,0.17500829696655273,"{259, 296, 109, 51, 344, 59, 479}"
512,499,462,0.1689760684967041,"{418, 300, 400, 401, 412, 351}"
513,499,464,0.16765213012695312,"{32, 416, 463, 500, 342, 58}"
514,499,438,0.17501115798950195,"{353, 69, 357, 395, 59, 383}"
515,499,451,0.16774392127990723,"{422, 168, 173, 371, 469, 152}"
516,499,522,0.16802310943603516,"{386, 483, 101, 373, 247, 218, 220}"
517,499,502,0.18074798583984375,"{334, 208, 274, 434, 344, 283, 317}"
518,499,466,0.16866183280944824,"{401, 179, 84, 503, 216, 314}"
519,499,496,0.17154502868652344,"{408, 230, 208, 50, 468, 56}"
520,499,486,0.1782376766204834,"{419, 197, 234, 155, 493, 84, 283}"
521,499,554,0.17033147811889648,"{323, 201, 272, 218, 127, 351}"
522,499,481,0.17052841186523438,"{97, 201, 108, 84, 213, 342}"
523,499,461,0.17356061935424805,"{9, 139, 428, 237, 398, 86}"
524,499,458,0.17385125160217285,"{320, 386, 358, 390, 83, 438, 249}"
525,499,611,0.17471623420715332,"{520, 395, 502, 119, 214, 25, 252}"
526,499,489,0.1684398651123047,"{386, 328, 369, 53, 187, 412}"
527,499,462,0.17248082160949707,"{161, 365, 273, 369, 348, 189}"
528,499,454,0.1719512939453125,"{100, 40, 8, 462, 498, 220}"
529,499,440,0.1721477508544922,"{416, 7, 329, 117, 501, 217}"
530,499,452,0.17377161979675293,"{100, 196, 135, 112, 114, 340, 372}"
531,499,489,0.17626953125,"{459, 140, 15, 339, 53, 502}"
532,499,446,0.17563652992248535,"{197, 71, 493, 430, 500, 505}"
533,499,482,0.1770007610321045,"{224, 135, 493, 436, 501, 123}"
534,499,439,0.18123817443847656,"{134, 457, 109, 13, 502, 411}"
535,499,479,0.1752312183380127,"{10, 395, 525, 401, 247, 473}"
536,499,428,0.17748212814331055,"{418, 515, 300, 463, 273, 216}"
537,499,441,0.1777055263519287,"{424, 334, 494, 87, 314, 479}"
538,499,493,0.1748199462890625,"{128, 421, 236, 110, 179, 185, 123}"
539,499,477,0.18553733825683594,"{323, 139, 431, 83, 86, 503}"
540,499,466,0.17593812942504883,"{421, 426, 77, 462, 219, 127}"
541,499,468,0.1768174171447754,"{225, 70, 39, 56, 348, 351}"
542,499,447,0.17905664443969727,"{321, 166, 308, 501, 439, 378, 252}"
543,499,525,0.17630267143249512,"{166, 77, 50, 409, 187, 253}"
544,499,491,0.17653608322143555,"{77, 463, 496, 531, 58, 63}"
545,499,464,0.18291234970092773,"{531, 53, 537, 538, 187, 63}"
546,499,436,0.17957472801208496,"{225, 386, 395, 461, 117}"
547,499,472,0.18247294425964355,"{2, 390, 462, 369, 339, 23}"
548,499,471,0.1785581111907959,"{70, 232, 48, 81, 83, 374, 218}"
549,499,453,0.18719768524169922,"{8, 200, 237, 112, 400, 50}"
550,499,456,0.19438767433166504,"{227, 451, 334, 51, 22, 383}"
551,499,545,0.18003225326538086,"{549, 361, 77, 371, 22, 191}"
552,499,550,0.1843104362487793,"{545, 3, 135, 339, 216, 281, 127}"
553,499,443,0.19105148315429688,"{138, 369, 534, 187, 127}"
554,499,456,0.18304967880249023,"{166, 176, 208, 439, 377, 541}"
555,499,471,0.1848609447479248,"{102, 424, 10, 110, 468, 501}"
556,499,474,0.18169903755187988,"{258, 101, 399, 83, 499, 249}"
557,499,502,0.19109678268432617,"{8, 296, 77, 208, 177, 63}"
558,499,453,0.19320201873779297,"{98, 428, 76, 209, 211, 220}"
559,499,420,0.18318533897399902,"{297, 331, 77, 441, 317, 286}"
560,499,466,0.18878412246704102,"{161, 258, 376, 15, 56, 189}"
561,499,466,0.18836426734924316,"{229, 237, 501, 151, 56, 348}"
562,499,458,0.18513703346252441,"{67, 329, 457, 397, 207, 53, 314}"
563,499,475,0.19051051139831543,"{40, 138, 430, 400, 209, 242}"
564,499,466,0.18365716934204102,"{162, 422, 70, 521, 428, 498}"
565,499,499,0.19189000129699707,"{128, 130, 137, 501, 502, 378}"
566,499,462,0.27285051345825195,"{162, 386, 399, 48, 503, 187}"
567,499,508,0.2032463550567627,"{97, 261, 520, 329, 44, 222, 127}"
568,499,491,0.1959822177886963,"{96, 544, 547, 137, 369, 222}"
569,499,491,0.1873030662536621,"{198, 487, 520, 239, 311, 127}"
570,499,476,0.1902933120727539,"{323, 104, 457, 335, 563, 569}"
571,499,462,0.19288897514343262,"{323, 37, 138, 371, 374, 314}"
572,499,468,0.18983936309814453,"{198, 106, 371, 117, 472, 90}"
573,499,459,0.18912529945373535,"{292, 138, 273, 312, 538, 59}"
574,499,467,0.19247078895568848,"{519, 73, 106, 498, 438, 152, 159}"
575,499,483,0.19744372367858887,"{319, 550, 327, 106, 409, 191}"
576,499,442,0.18680024147033691,"{386, 299, 564, 218, 348, 317}"
577,499,488,0.1960127353668213,"{65, 97, 293, 390, 198, 76}"
578,499,489,0.19344806671142578,"{164, 100, 6, 519, 201, 106}"
579,499,485,0.19599366188049316,"{225, 76, 494, 434, 121, 316}"
580,499,477,0.19649791717529297,"{264, 554, 331, 371, 563, 438}"
581,499,450,0.18958282470703125,"{578, 141, 464, 150, 56, 93}"
582,499,457,0.19614815711975098,"{422, 562, 211, 247, 345, 311}"
583,499,458,0.19176030158996582,"{385, 291, 140, 468, 214, 412}"
584,499,492,0.19689702987670898,"{451, 70, 230, 168, 123, 93}"
585,499,540,0.199782133102417,"{1, 293, 201, 106, 53, 469, 541}"
586,499,487,0.19406437873840332,"{196, 484, 554, 459, 205, 242}"
587,499,493,0.19793152809143066,"{577, 198, 7, 127, 29, 351}"
588,499,483,0.19584321975708008,"{512, 164, 10, 139, 110, 53}"
589,499,535,0.20272064208984375,"{551, 201, 176, 177, 273, 152}"
590,499,525,0.1996002197265625,"{77, 335, 371, 499, 211, 93}"
591,499,482,0.199110746383667,"{258, 452, 519, 273, 371, 217}"
592,499,568,0.19820165634155273,"{518, 77, 251, 208, 306, 51, 283, 316}"
593,499,489,0.19579243659973145,"{128, 53, 311, 348, 541, 383}"
594,499,471,0.20082449913024902,"{196, 198, 301, 433, 376, 317}"
595,499,584,0.2005326747894287,"{422, 329, 137, 109, 493, 335, 319}"
596,499,456,0.19866585731506348,"{426, 10, 172, 461, 494, 592}"
597,499,541,0.19846105575561523,"{50, 468, 56, 348, 381, 383}"
598,499,485,0.198822021484375,"{323, 102, 525, 77, 93, 349}"
599,499,469,0.2040412425994873,"{300, 20, 148, 471, 378, 189}"
600,499,523,0.20368337631225586,"{544, 225, 578, 512, 279, 59, 285}"
601,499,483,0.2033390998840332,"{101, 520, 13, 206, 174, 22}"
602,499,460,0.19828081130981445,"{393, 314, 13, 249, 218, 93, 511}"
603,499,511,0.2026052474975586,"{32, 166, 102, 428, 208, 154, 542}"
604,499,505,0.1986696720123291,"{97, 112, 468, 148, 25, 478}"
605,499,458,0.2039794921875,"{323, 100, 300, 436, 378, 223}"
606,499,534,0.2052161693572998,"{162, 100, 137, 459, 273, 22}"
607,499,466,0.20673036575317383,"{133, 300, 465, 374, 214, 187, 606}"
608,499,443,0.20685887336730957,"{454, 199, 458, 10, 176, 434}"
609,499,487,0.20606136322021484,"{459, 113, 339, 499, 252, 479}"
610,499,467,0.2019040584564209,"{226, 296, 138, 113, 594, 117}"
611,499,508,0.20337462425231934,"{96, 296, 554, 11, 491, 302, 575}"
612,499,504,0.20337677001953125,"{608, 385, 225, 516, 242, 538}"
613,499,537,0.20100951194763184,"{512, 32, 461, 152, 378, 59}"
614,499,513,0.20461368560791016,"{34, 323, 198, 76, 463, 190}"
615,499,511,0.20957636833190918,"{70, 138, 395, 459, 500, 535}"
616,499,456,0.2071547508239746,"{98, 428, 405, 376, 283, 317}"
617,499,478,0.20937395095825195,"{546, 386, 164, 336, 50, 187}"
618,499,495,0.2072136402130127,"{351, 136, 236, 47, 56, 409, 383}"
619,499,472,0.20614171028137207,"{132, 41, 398, 371, 83, 376, 348}"
620,499,473,0.2133777141571045,"{484, 454, 511, 236, 493, 208, 63}"
621,499,587,0.21507620811462402,"{32, 97, 177, 530, 403, 438, 318}"
622,499,444,0.20505619049072266,"{228, 551, 584, 138, 525, 187}"
623,499,480,0.2068934440612793,"{198, 135, 459, 141, 273, 180}"
624,499,471,0.20660018920898438,"{162, 137, 298, 83, 154, 317}"
625,499,513,0.21042680740356445,"{578, 615, 189, 314, 59, 573, 445}"
626,499,496,0.2105696201324463,"{164, 582, 554, 501, 442, 411}"
627,499,539,0.20502233505249023,"{390, 235, 108, 527, 80, 242, 56}"
628,499,507,0.2117621898651123,"{323, 616, 361, 396, 431, 311}"
629,499,471,0.20932388305664062,"{550, 425, 457, 463, 208, 628}"
630,499,472,0.21539831161499023,"{424, 456, 555, 13, 273, 378}"
631,499,554,0.21814656257629395,"{257, 454, 296, 395, 141, 593, 371}"
632,499,474,0.21967148780822754,"{10, 44, 13, 538, 282, 604}"
633,499,509,0.20791363716125488,"{323, 269, 239, 177, 56, 317}"
634,499,459,0.21178293228149414,"{32, 195, 336, 112, 595, 436, 383}"
635,499,472,0.21181035041809082,"{354, 451, 108, 13, 253, 318}"
636,499,512,0.21521544456481934,"{359, 395, 206, 340, 342, 505, 542}"
637,499,493,0.2123432159423828,"{353, 101, 102, 494, 623, 25}"
638,499,447,0.2132859230041504,"{582, 233, 172, 206, 430, 86}"
639,499,494,0.21541452407836914,"{261, 135, 272, 177, 401, 563}"
640,499,489,0.22005987167358398,"{578, 296, 168, 493, 411, 254}"
641,499,468,0.2134387493133545,"{225, 361, 171, 152, 284, 638}"
642,499,472,0.21658873558044434,"{578, 454, 411, 597, 219, 606}"
643,499,488,0.2206130027770996,"{575, 462, 179, 84, 378, 63}"
644,499,486,0.22450995445251465,"{130, 198, 619, 406, 152, 155}"
645,499,493,0.21395301818847656,"{512, 39, 108, 76, 369, 273}"
646,499,475,0.21371841430664062,"{138, 91, 172, 15, 53, 283}"
647,499,458,0.21567392349243164,"{580, 197, 378, 533, 122, 606}"
648,499,535,0.21134305000305176,"{419, 135, 108, 113, 498, 472, 351}"
649,499,465,0.21613264083862305,"{353, 424, 397, 563, 378, 603}"
650,499,486,0.2216954231262207,"{32, 141, 494, 463, 205, 119}"
651,499,508,0.21811580657958984,"{32, 166, 108, 462, 208, 319}"
652,499,512,0.21527838706970215,"{225, 264, 457, 649, 9, 395, 119}"
653,499,473,0.22057056427001953,"{584, 51, 501, 378, 123, 509}"
654,499,502,0.22263693809509277,"{0, 164, 613, 520, 341, 281, 412}"
655,499,435,0.24102425575256348,"{256, 324, 106, 428, 76, 50}"
656,499,484,0.21623492240905762,"{512, 225, 130, 583, 529, 242}"
657,499,492,0.22152233123779297,"{547, 516, 200, 298, 494, 177}"
658,499,517,0.2219855785369873,"{353, 3, 422, 493, 400, 93}"
659,499,484,0.22352933883666992,"{608, 266, 177, 562, 179, 369}"
660,499,457,0.2265946865081787,"{290, 584, 110, 340, 152, 345}"
661,499,480,0.2198481559753418,"{34, 535, 358, 623, 81, 119, 575}"
662,499,510,0.22317743301391602,"{608, 13, 653, 56, 313, 538}"
663,499,488,0.21856975555419922,"{388, 237, 461, 472, 123, 60, 190}"
664,499,458,0.22435951232910156,"{10, 172, 590, 535, 218, 318}"
665,499,451,0.22129297256469727,"{458, 106, 494, 399, 630, 311}"
666,499,488,0.22300457954406738,"{161, 395, 396, 340, 500, 185}"
667,499,489,0.2218639850616455,"{547, 428, 77, 398, 369, 630}"
668,499,459,0.22657537460327148,"{225, 493, 207, 245, 55, 541}"
669,499,499,0.22223138809204102,"{206, 112, 595, 500, 187, 189}"
670,499,474,0.22616195678710938,"{80, 146, 247, 56, 90, 348, 311}"
671,499,512,0.23408818244934082,"{547, 6, 395, 108, 461, 187}"
672,499,462,0.22976946830749512,"{34, 197, 166, 135, 334, 666}"
673,499,477,0.22499442100524902,"{608, 171, 172, 592, 433, 275, 179}"
674,499,486,0.2294607162475586,"{97, 257, 655, 502, 25, 317}"
675,499,460,0.22576189041137695,"{291, 428, 403, 500, 406, 633}"
676,499,487,0.23417973518371582,"{516, 217, 621, 369, 83, 25}"
677,499,485,0.2577977180480957,"{608, 547, 100, 399, 84, 318}"
678,499,471,0.22463178634643555,"{258, 390, 106, 214, 118, 25}"
679,499,470,0.29001903533935547,"{644, 452, 206, 239, 113, 56, 126}"
680,499,522,0.25815868377685547,"{546, 137, 650, 396, 438, 667}"
681,499,477,0.2284548282623291,"{191, 547, 164, 19, 409, 63}"
682,499,524,0.24111700057983398,"{608, 353, 233, 525, 110, 541, 190}"
683,499,476,0.2380836009979248,"{32, 676, 169, 428, 538, 222}"
684,499,451,0.24735641479492188,"{642, 70, 396, 463, 51, 310}"
685,499,461,0.23152518272399902,"{101, 172, 460, 594, 247, 314}"
686,499,522,0.23732805252075195,"{1, 133, 201, 300, 206, 472, 25}"
687,499,563,0.23034214973449707,"{422, 296, 361, 588, 653, 438}"
688,499,521,0.23131132125854492,"{489, 138, 588, 22, 214, 56, 313}"
689,499,476,0.23324251174926758,"{1, 426, 172, 113, 25, 59}"
690,499,474,0.23622703552246094,"{462, 434, 403, 379, 604, 191}"
691,499,487,0.22908592224121094,"{451, 516, 200, 137, 331, 59}"
692,499,488,0.22963738441467285,"{578, 360, 335, 23, 53, 663, 383}"
693,499,496,0.14399957656860352,"{225, 642, 3, 198, 563, 55}"
694,499,460,0.12556695938110352,"{162, 313, 205, 174, 309, 312, 281}"
695,499,525,0.12255978584289551,"{295, 76, 113, 119, 150, 502, 630, 31}"
696,499,502,0.12656903266906738,"{258, 547, 620, 401, 119, 671}"
697,499,521,0.12256383895874023,"{642, 197, 520, 137, 139, 499, 125}"
698,499,513,0.12837553024291992,"{65, 428, 108, 403, 411, 607}"
699,499,515,0.12396979331970215,"{483, 583, 397, 538, 278, 218, 318}"
700,499,495,0.12950682640075684,"{608, 386, 204, 206, 436, 342, 222}"
701,499,492,0.12430977821350098,"{353, 650, 56, 409, 218, 30}"
702,499,495,0.12584686279296875,"{352, 459, 653, 206, 541, 319}"
703,499,510,0.12297844886779785,"{166, 459, 109, 656, 273, 84}"
704,499,434,0.12434196472167969,"{231, 361, 237, 174, 500, 249}"
705,499,495,0.12797975540161133,"{613, 555, 77, 342, 566, 604}"
706,499,498,0.12986445426940918,"{131, 138, 112, 689, 218, 191}"
707,499,494,0.12387442588806152,"{578, 3, 683, 237, 535, 472, 249}"
708,499,486,0.1269683837890625,"{40, 298, 300, 237, 302, 530}"
709,499,478,0.12420535087585449,"{672, 68, 71, 209, 498, 378, 191}"
710,499,486,0.12902140617370605,"{161, 656, 401, 601, 63, 479}"
711,499,489,0.12864327430725098,"{132, 580, 138, 659, 371, 278, 538}"
712,499,466,0.12680673599243164,"{492, 400, 657, 499, 500, 628}"
713,499,538,0.12812566757202148,"{583, 137, 525, 463, 119, 152, 285}"
714,499,457,0.12750959396362305,"{196, 300, 685, 206, 401, 84}"
715,499,522,0.1265110969543457,"{455, 296, 501, 152, 345, 123}"
716,499,477,0.13030242919921875,"{0, 580, 520, 623, 499, 283}"
717,499,489,0.1277751922607422,"{323, 331, 11, 337, 406, 220, 253}"
718,499,457,0.131453275680542,"{228, 229, 714, 619, 303, 311, 190}"
719,499,483,0.12665700912475586,"{483, 649, 493, 80, 381, 127}"
720,499,482,0.12666845321655273,"{549, 166, 711, 599, 693, 348, 700}"
721,499,491,0.13114476203918457,"{34, 707, 198, 233, 714, 16, 63}"
722,499,490,0.12692737579345703,"{201, 459, 301, 273, 242, 575}"
723,499,434,0.12744593620300293,"{137, 650, 112, 502, 665}"
724,499,466,0.12751269340515137,"{643, 165, 589, 493, 83, 408, 412}"
725,499,492,0.12932085990905762,"{547, 583, 172, 496, 502, 191}"
726,499,473,0.12812447547912598,"{512, 143, 401, 627, 501, 471, 286}"
727,499,487,0.12944865226745605,"{100, 462, 369, 275, 180, 343, 606}"
728,499,448,0.12894630432128906,"{192, 549, 301, 369, 23, 127}"
729,499,535,0.12852215766906738,"{99, 676, 199, 200, 424, 396, 53}"
730,499,485,0.13027048110961914,"{705, 200, 461, 208, 306, 503, 377}"
731,499,479,0.1286025047302246,"{162, 613, 177, 50, 317}"
732,499,518,0.12965750694274902,"{608, 296, 425, 76, 629, 606}"
733,499,443,0.1309506893157959,"{545, 516, 554, 396, 143, 505}"
734,499,502,0.1291191577911377,"{162, 164, 676, 619, 652, 664}"
735,499,490,0.12981295585632324,"{563, 151, 217, 667, 478, 191}"
736,499,490,0.1299285888671875,"{386, 552, 172, 369, 530, 179}"
737,499,510,0.13196277618408203,"{608, 10, 365, 563, 152, 383}"
738,499,495,0.13019561767578125,"{642, 390, 422, 526, 303, 313, 378}"
739,499,509,0.13029026985168457,"{165, 682, 458, 242, 381, 406, 733}"
740,499,501,0.1331472396850586,"{197, 555, 143, 177, 151, 538, 30}"
741,499,516,0.13100886344909668,"{648, 138, 493, 657, 21, 541, 638}"
742,499,449,0.13177776336669922,"{577, 323, 356, 677, 653, 498}"
743,499,493,0.13454437255859375,"{516, 234, 140, 493, 719, 657}"
744,499,510,0.1299571990966797,"{201, 140, 629, 406, 534, 412}"
745,499,559,0.13056135177612305,"{608, 10, 428, 525, 119, 314}"
746,499,485,0.13882780075073242,"{546, 643, 339, 342, 439, 411}"
747,499,472,0.13320112228393555,"{164, 376, 390, 134, 584, 152}"
748,499,460,0.13123655319213867,"{386, 739, 549, 70, 631, 127}"
749,499,449,0.13361382484436035,"{354, 3, 422, 84, 409, 442}"
750,499,453,0.13243937492370605,"{549, 378, 239, 691, 343, 218}"
751,499,468,0.13251066207885742,"{361, 234, 715, 177, 311, 668}"
752,499,520,0.13405847549438477,"{97, 99, 529, 371, 148, 733}"
753,499,513,0.13282561302185059,"{673, 353, 328, 206, 145, 179, 340}"
754,499,502,0.13357257843017578,"{385, 361, 719, 671, 211, 726, 127}"
755,499,441,0.13658499717712402,"{613, 331, 172, 493, 211, 156}"
756,499,478,0.1345958709716797,"{6, 169, 434, 629, 502, 218}"
757,499,507,0.13417863845825195,"{225, 519, 300, 524, 13, 77, 312}"
758,499,508,0.13570356369018555,"{376, 77, 562, 691, 50, 120, 156}"
759,499,484,0.13425445556640625,"{166, 520, 746, 493, 306, 470}"
760,499,497,0.1328442096710205,"{1, 714, 398, 305, 498, 93, 351}"
761,499,467,0.1353306770324707,"{196, 711, 619, 302, 242, 639}"
762,499,454,0.13282346725463867,"{577, 613, 172, 752, 761, 126}"
763,499,466,0.13875746726989746,"{554, 459, 42, 493, 400, 86}"
764,499,475,0.13570737838745117,"{613, 8, 206, 432, 177, 435, 283}"
765,499,541,0.1337735652923584,"{162, 166, 361, 237, 471, 351}"
766,499,502,0.1351318359375,"{544, 578, 10, 398, 628, 22}"
767,499,508,0.1363842487335205,"{386, 611, 10, 502, 378, 63}"
768,499,494,0.13536596298217773,"{166, 616, 76, 208, 84, 698}"
769,499,501,0.13683128356933594,"{290, 519, 624, 755, 58, 219, 351}"
770,499,479,0.1379685401916504,"{746, 367, 499, 538, 541, 671}"
771,499,456,0.13600802421569824,"{515, 580, 234, 619, 272, 152}"
772,499,498,0.13505864143371582,"{10, 618, 687, 528, 691, 563, 309}"
773,499,475,0.13695073127746582,"{548, 293, 746, 206, 208, 529, 26}"
774,499,490,0.13861322402954102,"{32, 224, 676, 742, 111, 529, 729}"
775,499,511,0.13945269584655762,"{2, 578, 58, 90, 519, 396, 218}"
776,499,539,0.1389317512512207,"{512, 225, 218, 401, 56, 538}"
777,499,510,0.13733315467834473,"{421, 197, 247, 152, 601, 378}"
778,499,496,0.13843011856079102,"{577, 708, 293, 517, 166, 735, 319}"
779,499,478,0.13731598854064941,"{65, 650, 729, 152, 665, 381}"
780,499,487,0.1392056941986084,"{642, 37, 487, 40, 200, 728, 536}"
781,499,500,0.1388838291168213,"{613, 557, 13, 653, 397, 381}"
782,499,520,0.13682246208190918,"{164, 422, 488, 460, 239, 731, 317}"
783,499,481,0.13926291465759277,"{641, 225, 296, 266, 619, 435, 734}"
784,499,583,0.13933587074279785,"{619, 237, 365, 630, 56, 218, 63}"
785,499,421,0.13815927505493164,"{546, 323, 130, 69, 170, 172}"
786,499,477,0.13969755172729492,"{615, 135, 395, 664, 440, 345}"
787,499,506,0.14012932777404785,"{642, 196, 232, 491, 300, 239, 83}"
788,499,503,0.1376638412475586,"{424, 554, 623, 595, 216, 541}"
789,499,452,0.14027738571166992,"{608, 642, 457, 206, 306, 697}"
790,499,494,0.1402730941772461,"{705, 472, 340, 152, 59, 383}"
791,499,491,0.13765740394592285,"{358, 746, 752, 86, 218, 412}"
792,499,538,0.1418018341064453,"{353, 739, 750, 431, 759, 412, 189}"
793,499,541,0.14226865768432617,"{32, 711, 239, 274, 662, 665, 606}"
794,499,635,0.1382462978363037,"{549, 422, 459, 335, 80, 376, 25}"
795,499,475,0.13988399505615234,"{34, 98, 580, 10, 180, 151, 602}"
