Node Count,Number of Operations,Total Weight,Execution Time (seconds),Solution Size,Solution
232,969012,1239,0.1829392910003662,17,"{99, 100, 101, 200, 9, 168, 107, 175, 51, 86, 119, 152, 218, 91, 93, 30, 127}"
233,964578,1306,0.1787416934967041,16,"{162, 34, 230, 135, 40, 104, 138, 171, 172, 137, 76, 77, 187, 216, 56, 155}"
234,971137,1266,0.18555450439453125,19,"{130, 3, 4, 135, 10, 13, 141, 145, 40, 169, 172, 176, 192, 214, 215, 224, 101, 229, 117}"
235,980010,1327,0.17922258377075195,17,"{97, 56, 101, 70, 135, 138, 139, 172, 44, 10, 143, 208, 83, 221, 218, 220, 157}"
236,977887,1290,0.17927169799804688,17,"{161, 191, 3, 130, 7, 137, 41, 11, 140, 208, 117, 53, 87, 152, 59, 220, 63}"
237,985607,1255,0.18292808532714844,16,"{128, 40, 201, 10, 11, 235, 77, 206, 113, 148, 55, 23, 152, 25, 26, 123}"
238,992726,1283,0.18576455116271973,16,"{162, 3, 164, 197, 101, 166, 168, 39, 34, 40, 205, 130, 50, 83, 216, 152}"
239,986934,1215,0.18181204795837402,16,"{162, 3, 196, 7, 200, 237, 206, 174, 81, 114, 117, 214, 86, 185, 189, 25}"
240,998743,1217,0.19263195991516113,16,"{96, 97, 166, 9, 139, 44, 237, 140, 177, 51, 53, 151, 90, 187, 28, 190}"
241,1015850,1400,0.18431973457336426,18,"{97, 162, 217, 100, 43, 172, 205, 206, 76, 112, 237, 110, 209, 52, 141, 152, 25, 90}"
242,1013947,1339,0.19555282592773438,19,"{1, 3, 136, 20, 32, 161, 166, 179, 55, 187, 65, 195, 200, 83, 102, 104, 237, 126, 127}"
243,1014351,1272,0.18900442123413086,15,"{198, 39, 168, 137, 10, 140, 239, 208, 113, 50, 51, 22, 214, 152, 190}"
244,1018571,1204,0.18591761589050293,17,"{128, 96, 161, 3, 35, 70, 199, 234, 91, 172, 143, 80, 177, 52, 152, 59, 191}"
245,1026622,1185,0.19820952415466309,15,"{34, 230, 231, 140, 77, 176, 179, 52, 117, 214, 51, 53, 187, 29, 63}"
246,1030713,1200,0.1901078224182129,16,"{226, 166, 230, 232, 9, 140, 44, 77, 15, 177, 180, 245, 185, 123, 93, 191}"
247,1035401,1279,0.19090914726257324,16,"{34, 35, 166, 198, 9, 237, 176, 208, 242, 51, 53, 86, 150, 217, 218, 189}"
248,1043844,1276,0.19192194938659668,17,"{32, 97, 162, 3, 34, 225, 199, 104, 138, 219, 243, 147, 117, 53, 187, 127, 191}"
249,1048923,1252,0.19555068016052246,17,"{128, 162, 3, 234, 10, 140, 141, 139, 237, 240, 177, 209, 152, 76, 248, 123, 157}"
250,1055834,1251,0.212188720703125,17,"{227, 218, 169, 235, 140, 206, 15, 146, 51, 148, 117, 216, 25, 122, 123, 127, 191}"
251,1064417,1247,0.1949443817138672,16,"{161, 130, 35, 97, 225, 59, 9, 171, 140, 123, 239, 176, 113, 50, 53, 219}"
252,1066384,1356,0.19375133514404297,16,"{198, 232, 201, 234, 171, 10, 137, 110, 143, 177, 152, 113, 50, 216, 123, 93}"
253,1068467,1383,0.19719266891479492,16,"{161, 34, 164, 101, 135, 138, 140, 77, 239, 50, 51, 148, 119, 216, 190, 127}"
254,1072947,1244,0.19522333145141602,17,"{96, 131, 227, 6, 234, 139, 106, 141, 187, 143, 177, 117, 214, 189, 58, 123, 221}"
255,1076791,1237,0.20356345176696777,16,"{197, 7, 8, 168, 10, 187, 110, 208, 177, 112, 29, 213, 247, 59, 253, 191}"
256,1082620,1209,0.19611191749572754,15,"{199, 200, 9, 201, 135, 137, 8, 206, 104, 177, 242, 83, 179, 152, 123}"
257,1091236,1226,0.19393134117126465,16,"{225, 65, 135, 7, 104, 234, 171, 13, 145, 18, 113, 245, 152, 25, 220, 189}"
258,1097372,1245,0.1985487937927246,17,"{121, 225, 195, 227, 153, 166, 135, 232, 106, 139, 108, 51, 23, 185, 58, 123, 156}"
259,1101654,1263,0.19960331916809082,16,"{97, 258, 225, 164, 101, 102, 153, 106, 138, 108, 145, 50, 243, 148, 121, 63}"
260,1103787,1168,0.20494580268859863,14,"{97, 162, 225, 197, 166, 135, 104, 110, 113, 245, 214, 86, 56, 58}"
261,1106786,1187,0.20279216766357422,16,"{34, 195, 166, 7, 71, 137, 106, 234, 14, 176, 48, 148, 23, 56, 185, 60}"
262,1115245,1283,0.202653169631958,17,"{225, 130, 101, 198, 135, 232, 169, 138, 235, 140, 197, 175, 112, 179, 214, 121, 190}"
263,1120156,1257,0.20837020874023438,18,"{256, 97, 34, 2, 228, 101, 100, 261, 104, 7, 37, 174, 48, 214, 56, 217, 220, 127}"
264,1121384,1299,0.20562434196472168,16,"{7, 10, 123, 140, 108, 172, 173, 81, 242, 179, 214, 23, 59, 93, 254, 127}"
265,1125245,1234,0.2063298225402832,17,"{128, 164, 101, 197, 260, 262, 201, 236, 13, 145, 212, 53, 86, 152, 185, 122, 190}"
266,1136305,1213,0.20366740226745605,16,"{248, 98, 185, 164, 197, 196, 100, 3, 138, 155, 177, 53, 216, 25, 58, 123}"
267,1138736,1290,0.21294379234313965,16,"{185, 217, 196, 102, 104, 169, 234, 172, 237, 76, 206, 113, 56, 25, 90, 127}"
268,1149739,1275,0.20638799667358398,16,"{257, 101, 198, 200, 59, 171, 13, 110, 86, 23, 216, 25, 123, 252, 29, 63}"
269,1148820,1238,0.21439623832702637,17,"{256, 225, 130, 231, 168, 106, 108, 141, 206, 173, 119, 23, 152, 25, 122, 187, 94}"
270,1159661,1318,0.21978473663330078,19,"{7, 140, 148, 154, 29, 30, 165, 168, 48, 59, 190, 87, 216, 96, 98, 101, 102, 108, 123}"
271,1162679,1285,0.21219205856323242,16,"{3, 164, 197, 6, 198, 168, 40, 71, 80, 113, 51, 148, 245, 119, 56, 25}"
272,1173121,1313,0.21607708930969238,19,"{258, 6, 135, 10, 266, 140, 29, 180, 56, 59, 196, 208, 82, 109, 110, 239, 111, 245, 122}"
273,1169019,1270,0.21828889846801758,16,"{100, 101, 230, 104, 137, 76, 108, 172, 110, 176, 53, 86, 58, 91, 189, 127}"
274,1185547,1227,0.21266674995422363,16,"{32, 257, 162, 224, 100, 101, 199, 168, 138, 139, 108, 143, 208, 209, 218, 29}"
275,1184256,1357,0.22197437286376953,18,"{162, 195, 247, 137, 10, 235, 108, 140, 8, 272, 209, 246, 150, 187, 220, 221, 190, 191}"
276,1190458,1212,0.2185683250427246,16,"{97, 98, 191, 262, 136, 234, 108, 77, 206, 176, 148, 117, 155, 127, 93, 31}"
277,1194702,1298,0.21940970420837402,18,"{96, 162, 100, 197, 135, 40, 106, 267, 170, 237, 139, 47, 272, 113, 84, 148, 121, 90}"
278,1196810,1231,0.2123394012451172,15,"{225, 258, 100, 169, 266, 267, 172, 237, 208, 23, 119, 247, 152, 187, 93}"
279,1201665,1331,0.2238626480102539,19,"{7, 137, 268, 164, 169, 172, 53, 200, 76, 80, 97, 228, 100, 106, 235, 117, 118, 119, 248}"
280,1218102,1312,0.21978306770324707,19,"{128, 8, 137, 9, 266, 142, 18, 23, 152, 34, 209, 83, 87, 216, 96, 230, 106, 234, 119}"
281,1212618,1295,0.22083210945129395,16,"{225, 162, 100, 197, 101, 132, 168, 177, 51, 117, 53, 152, 185, 58, 219, 127}"
282,1218378,1227,0.22075366973876953,16,"{96, 196, 234, 43, 106, 13, 206, 207, 208, 273, 51, 214, 247, 249, 90, 59}"
283,1218501,1282,0.22163677215576172,18,"{32, 96, 130, 162, 258, 136, 10, 171, 76, 143, 112, 15, 208, 50, 22, 280, 90, 156}"
284,1229337,1285,0.229689359664917,16,"{3, 100, 261, 136, 106, 10, 140, 91, 172, 123, 113, 148, 216, 187, 30, 191}"
285,1233861,1301,0.22248220443725586,19,"{256, 128, 258, 132, 6, 22, 23, 40, 171, 172, 176, 185, 60, 213, 216, 219, 113, 244, 123}"
286,1253346,1379,0.2263195514678955,18,"{128, 2, 35, 201, 138, 44, 109, 172, 239, 272, 237, 179, 86, 119, 216, 185, 58, 284}"
287,1243785,1294,0.22478342056274414,18,"{258, 197, 135, 7, 42, 11, 140, 272, 48, 145, 51, 52, 112, 25, 62, 185, 123, 126}"
288,1250995,1214,0.2333357334136963,15,"{257, 198, 231, 168, 76, 237, 143, 239, 177, 50, 83, 84, 214, 23, 191}"
289,1254731,1218,0.22745776176452637,17,"{97, 34, 196, 100, 198, 71, 232, 76, 187, 210, 245, 86, 23, 123, 252, 189, 159}"
290,1257802,1269,0.2294919490814209,17,"{257, 258, 2, 100, 101, 70, 228, 168, 106, 12, 77, 206, 239, 208, 176, 23, 187}"
291,1263175,1205,0.22838449478149414,18,"{33, 290, 3, 259, 197, 230, 227, 234, 139, 75, 138, 237, 113, 242, 275, 53, 23, 29}"
292,1277074,1206,0.23622989654541016,16,"{257, 162, 230, 102, 138, 172, 237, 174, 273, 114, 115, 22, 122, 283, 93, 127}"
293,1282536,1208,0.2340526580810547,16,"{121, 35, 101, 69, 262, 201, 235, 76, 237, 205, 145, 83, 217, 58, 123, 63}"
294,1290269,1403,0.23002839088439941,17,"{96, 65, 225, 162, 100, 71, 138, 77, 110, 113, 81, 177, 216, 56, 252, 93, 191}"
295,1288853,1241,0.2310483455657959,18,"{261, 101, 166, 168, 169, 106, 198, 204, 109, 141, 265, 48, 207, 18, 50, 148, 22, 119}"
296,1293735,1232,0.23601460456848145,17,"{166, 231, 71, 41, 138, 43, 109, 13, 112, 48, 145, 83, 179, 148, 51, 23, 185}"
297,1303529,1240,0.24152922630310059,17,"{97, 225, 258, 196, 7, 9, 234, 172, 272, 275, 93, 278, 119, 152, 186, 253, 184}"
298,1308145,1284,0.23039865493774414,18,"{32, 96, 98, 227, 195, 261, 166, 197, 200, 263, 171, 172, 179, 220, 185, 123, 284, 93}"
299,1315418,1262,0.23224616050720215,16,"{166, 201, 106, 76, 279, 145, 113, 51, 244, 284, 150, 247, 23, 220, 286, 63}"
300,1319636,1312,0.23584985733032227,18,"{32, 258, 35, 69, 70, 198, 232, 201, 12, 108, 13, 15, 145, 51, 212, 283, 252, 127}"
301,1315986,1213,0.2424488067626953,16,"{35, 164, 291, 70, 100, 168, 8, 209, 152, 51, 180, 119, 216, 185, 218, 93}"
302,1327740,1350,0.23897504806518555,17,"{32, 97, 293, 299, 76, 205, 208, 112, 242, 210, 119, 214, 23, 216, 217, 284, 25}"
303,1324002,1299,0.23840022087097168,17,"{97, 162, 196, 230, 199, 168, 106, 108, 13, 242, 20, 245, 278, 119, 25, 59, 221}"
304,1331294,1315,0.23789501190185547,15,"{162, 290, 130, 101, 296, 137, 302, 273, 50, 83, 86, 216, 58, 220, 152}"
305,1352388,1361,0.25008106231689453,17,"{32, 291, 164, 100, 5, 232, 137, 300, 237, 302, 80, 273, 113, 83, 123, 253, 127}"
306,1350566,1226,0.24539566040039062,16,"{96, 161, 162, 130, 100, 231, 40, 201, 237, 189, 150, 247, 221, 217, 58, 93}"
307,1349031,1275,0.23995018005371094,18,"{34, 227, 69, 102, 230, 171, 299, 76, 13, 108, 209, 242, 81, 244, 113, 22, 185, 191}"
308,1363219,1343,0.24259710311889648,17,"{96, 99, 228, 168, 106, 139, 108, 172, 300, 239, 13, 187, 245, 278, 23, 59, 191}"
309,1365239,1286,0.2520627975463867,18,"{65, 225, 258, 34, 261, 131, 200, 106, 141, 239, 15, 176, 83, 245, 279, 91, 286, 127}"
310,1366786,1249,0.24894046783447266,16,"{217, 281, 168, 201, 139, 205, 176, 145, 242, 50, 23, 56, 25, 124, 93, 31}"
311,1375162,1284,0.24920034408569336,17,"{32, 7, 104, 59, 298, 77, 15, 112, 50, 51, 117, 23, 153, 123, 284, 189, 190}"
312,1380146,1320,0.25109004974365234,17,"{225, 135, 139, 172, 13, 236, 15, 112, 245, 214, 119, 152, 86, 90, 155, 63, 216}"
313,1384089,1229,0.2597973346710205,16,"{162, 66, 260, 70, 135, 140, 77, 237, 172, 176, 177, 82, 83, 86, 187, 286}"
314,1387779,1271,0.2473752498626709,17,"{96, 130, 7, 231, 71, 106, 234, 137, 172, 242, 275, 212, 117, 86, 179, 283, 253}"
315,1398712,1316,0.25000548362731934,16,"{191, 258, 2, 40, 108, 77, 273, 245, 213, 119, 214, 217, 314, 220, 25, 286}"
316,1409041,1277,0.2515299320220947,17,"{228, 293, 168, 43, 77, 206, 112, 273, 152, 19, 244, 84, 83, 179, 216, 283, 93}"
317,1406102,1298,0.2563462257385254,19,"{8, 268, 13, 151, 285, 161, 34, 296, 177, 51, 56, 312, 198, 90, 218, 96, 99, 230, 110}"
318,1409702,1271,0.2539222240447998,15,"{258, 100, 296, 137, 138, 299, 172, 108, 302, 140, 83, 211, 253, 189, 127}"
319,1417346,1336,0.25658512115478516,18,"{161, 194, 291, 37, 200, 138, 234, 300, 13, 302, 273, 209, 83, 81, 306, 311, 58, 29}"
320,1417840,1293,0.2664146423339844,17,"{96, 290, 34, 260, 230, 198, 104, 201, 232, 166, 76, 172, 176, 81, 53, 150, 23}"
321,1432795,1430,0.2735154628753662,18,"{34, 164, 198, 230, 7, 200, 10, 171, 70, 138, 80, 145, 273, 306, 20, 25, 314, 93}"
322,1433338,1301,0.2562999725341797,17,"{258, 3, 100, 294, 135, 296, 7, 106, 76, 301, 108, 237, 209, 119, 215, 316, 127}"
323,1436004,1304,0.2592933177947998,16,"{191, 34, 3, 98, 97, 198, 104, 218, 138, 139, 171, 209, 50, 314, 189, 63}"
324,1443527,1355,0.26008105278015137,18,"{98, 196, 261, 166, 135, 296, 201, 218, 139, 109, 206, 306, 83, 117, 214, 152, 186, 126}"
325,1454179,1274,0.25999879837036133,18,"{33, 258, 99, 225, 90, 102, 59, 106, 300, 140, 47, 51, 309, 247, 312, 218, 27, 220}"
326,1452717,1233,0.2552964687347412,16,"{32, 97, 162, 96, 226, 198, 232, 200, 208, 83, 311, 122, 247, 156, 93, 63}"
327,1470076,1316,0.2647073268890381,15,"{97, 198, 135, 201, 300, 77, 127, 48, 209, 306, 53, 119, 220, 189, 63}"
328,1468515,1271,0.2615358829498291,19,"{257, 130, 4, 262, 136, 23, 157, 48, 177, 190, 71, 201, 96, 104, 234, 106, 237, 239, 114}"
329,1466941,1290,0.26773667335510254,17,"{258, 195, 2, 290, 100, 135, 162, 172, 77, 80, 81, 50, 82, 148, 185, 58, 93}"
330,1471116,1267,0.2634243965148926,16,"{287, 197, 319, 296, 105, 234, 201, 237, 272, 83, 93, 248, 56, 283, 317, 63}"
331,1481240,1371,0.2707488536834717,17,"{257, 231, 201, 106, 140, 300, 206, 301, 209, 113, 117, 119, 248, 218, 283, 252, 191}"
332,1485326,1317,0.269550085067749,17,"{97, 323, 70, 88, 201, 234, 10, 76, 77, 171, 16, 305, 56, 59, 317, 190, 191}"
333,1496543,1334,0.2632942199707031,18,"{1, 98, 35, 100, 198, 166, 218, 171, 174, 273, 209, 147, 86, 119, 314, 60, 318, 191}"
334,1501972,1265,0.2762749195098877,18,"{257, 161, 321, 164, 263, 296, 138, 172, 237, 333, 176, 209, 145, 84, 117, 54, 314, 63}"
335,1498367,1536,0.267956018447876,19,"{138, 272, 152, 34, 300, 301, 53, 185, 58, 317, 330, 206, 211, 93, 97, 100, 232, 242, 117}"
336,1511044,1354,0.2804598808288574,18,"{0, 258, 198, 166, 200, 136, 59, 11, 123, 112, 209, 242, 283, 214, 280, 217, 219, 221}"
337,1514267,1279,0.27014803886413574,16,"{225, 197, 166, 38, 137, 10, 201, 77, 301, 272, 177, 145, 245, 152, 313, 58}"
338,1517065,1343,0.2756171226501465,17,"{96, 325, 166, 59, 299, 172, 13, 174, 303, 123, 209, 152, 185, 218, 283, 189, 318}"
339,1526868,1266,0.273115873336792,17,"{128, 97, 258, 35, 196, 39, 9, 250, 106, 77, 80, 121, 58, 187, 317, 286, 127}"
340,1518593,1278,0.35500049591064453,18,"{97, 162, 290, 3, 261, 164, 263, 232, 70, 76, 209, 242, 310, 25, 314, 317, 158, 319}"
341,1534168,1301,0.2714238166809082,17,"{323, 104, 168, 171, 302, 303, 272, 273, 49, 83, 148, 80, 22, 189, 86, 185, 317}"
342,1539782,1355,0.27557897567749023,18,"{161, 200, 201, 139, 76, 302, 176, 273, 18, 50, 84, 115, 86, 152, 217, 122, 220, 286}"
343,1542488,1271,0.28450441360473633,18,"{34, 290, 262, 265, 329, 43, 77, 143, 335, 177, 50, 179, 20, 245, 123, 316, 221, 286}"
344,1542189,1261,0.2754020690917969,16,"{96, 258, 131, 58, 135, 139, 171, 237, 334, 273, 306, 25, 218, 317, 221, 30}"
345,1551845,1263,0.2767903804779053,18,"{193, 2, 3, 281, 10, 236, 174, 335, 112, 78, 84, 245, 86, 119, 152, 217, 318, 63}"
346,1559832,1291,0.2801094055175781,18,"{97, 34, 98, 261, 281, 6, 136, 299, 140, 77, 239, 84, 119, 345, 316, 317, 190, 57}"
347,1576312,1455,0.285991907119751,18,"{1, 97, 99, 196, 293, 261, 323, 234, 77, 13, 208, 177, 50, 84, 23, 216, 127, 63}"
348,1570665,1281,0.28219103813171387,17,"{258, 200, 296, 204, 141, 239, 208, 113, 117, 86, 55, 56, 118, 58, 190, 286, 191}"
349,1583821,1349,0.28676676750183105,19,"{260, 154, 290, 172, 179, 309, 56, 318, 323, 198, 87, 216, 220, 227, 101, 234, 245, 118, 119}"
350,1578189,1402,0.2843296527862549,18,"{65, 198, 296, 300, 12, 174, 143, 127, 273, 306, 242, 84, 93, 335, 151, 348, 317, 31}"
351,1588698,1369,0.2853238582611084,17,"{96, 248, 165, 261, 296, 317, 138, 10, 172, 13, 300, 112, 151, 56, 283, 311, 191}"
352,1586463,1379,0.28765439987182617,17,"{290, 131, 101, 6, 7, 40, 10, 76, 77, 272, 273, 242, 179, 151, 56, 314, 286}"
353,1600583,1382,0.2879047393798828,17,"{323, 197, 102, 171, 108, 76, 334, 302, 209, 340, 53, 342, 148, 56, 123, 189, 126}"
354,1608653,1404,0.2882039546966553,19,"{263, 10, 138, 272, 276, 280, 283, 29, 34, 164, 172, 317, 328, 206, 220, 239, 119, 120, 127}"
355,1608328,1426,0.286405086517334,18,"{352, 97, 162, 2, 161, 293, 166, 218, 329, 334, 335, 278, 119, 56, 217, 58, 63, 127}"
356,1614968,1330,0.28779101371765137,18,"{290, 323, 296, 345, 170, 10, 172, 237, 114, 23, 341, 62, 247, 56, 217, 218, 156, 30}"
357,1624529,1416,0.2973923683166504,19,"{140, 22, 33, 300, 55, 58, 314, 67, 77, 334, 84, 341, 91, 351, 230, 106, 113, 247, 127}"
358,1633256,1328,0.29364609718322754,16,"{225, 218, 239, 272, 189, 119, 214, 342, 248, 217, 314, 283, 127, 253, 190, 191}"
359,1636381,1364,0.30355024337768555,18,"{130, 34, 356, 164, 198, 230, 167, 10, 172, 237, 302, 208, 274, 179, 242, 114, 119, 59}"
360,1641275,1313,0.3071601390838623,17,"{195, 100, 166, 232, 234, 108, 237, 300, 141, 272, 239, 177, 182, 152, 90, 219, 63}"
361,1639558,1406,0.289949893951416,19,"{137, 151, 280, 281, 284, 39, 302, 185, 317, 197, 198, 206, 213, 218, 100, 113, 117, 119, 248}"
362,1653472,1372,0.2969222068786621,18,"{32, 161, 290, 98, 164, 354, 140, 208, 209, 306, 339, 119, 83, 310, 247, 152, 219, 286}"
363,1643779,1240,0.2935822010040283,16,"{65, 3, 228, 166, 137, 140, 333, 208, 242, 84, 214, 55, 218, 220, 318, 63}"
364,1656049,1346,0.30970168113708496,18,"{353, 323, 287, 70, 358, 327, 137, 201, 11, 236, 272, 145, 306, 51, 119, 216, 185, 191}"
365,1667412,1352,0.2985420227050781,18,"{97, 34, 198, 138, 267, 43, 302, 239, 206, 209, 51, 150, 343, 216, 214, 219, 317, 286}"
366,1668648,1273,0.30364036560058594,17,"{1, 354, 197, 293, 361, 204, 77, 141, 237, 272, 109, 50, 342, 152, 187, 221, 222}"
367,1674998,1331,0.29912638664245605,20,"{130, 258, 131, 141, 23, 32, 289, 174, 50, 183, 311, 187, 190, 318, 80, 209, 225, 104, 251, 253}"
368,1680104,1341,0.30260252952575684,18,"{32, 225, 162, 70, 327, 168, 236, 77, 206, 207, 303, 273, 242, 118, 216, 314, 190, 286}"
369,1685549,1421,0.2967255115509033,20,"{140, 269, 271, 22, 151, 290, 296, 302, 189, 200, 329, 204, 334, 342, 214, 350, 97, 100, 108, 112}"
370,1690523,1358,0.31512880325317383,17,"{130, 290, 196, 319, 122, 136, 201, 237, 113, 306, 51, 340, 81, 342, 152, 314, 63}"
371,1700347,1311,0.304091215133667,17,"{33, 131, 198, 7, 299, 364, 108, 300, 314, 273, 209, 83, 86, 218, 252, 253, 190}"
372,1704491,1324,0.30376577377319336,17,"{32, 229, 198, 296, 171, 108, 109, 334, 206, 80, 275, 148, 371, 151, 56, 318, 127}"
373,1705500,1320,0.30539727210998535,17,"{164, 40, 232, 108, 269, 14, 76, 77, 81, 50, 145, 342, 56, 25, 123, 348, 189}"
374,1717078,1365,0.31295037269592285,17,"{288, 353, 166, 198, 106, 143, 273, 209, 83, 369, 214, 22, 216, 217, 316, 253, 191}"
375,1714954,1364,0.3015766143798828,19,"{10, 23, 27, 39, 43, 319, 198, 201, 77, 219, 352, 354, 99, 106, 110, 371, 247, 248, 123}"
376,1716361,1370,0.3057272434234619,20,"{272, 277, 151, 25, 162, 172, 179, 53, 181, 56, 191, 77, 207, 210, 212, 352, 225, 97, 355, 370}"
377,1730707,1367,0.31800174713134766,18,"{256, 258, 135, 200, 234, 106, 171, 303, 176, 51, 53, 342, 86, 62, 314, 316, 29, 286}"
378,1737107,1315,0.3177313804626465,17,"{32, 33, 162, 40, 201, 106, 299, 236, 331, 77, 206, 86, 152, 313, 58, 216, 319}"
379,1728739,1356,0.31604719161987305,19,"{130, 6, 267, 140, 281, 39, 302, 69, 214, 220, 230, 359, 361, 106, 235, 363, 237, 113, 371}"
380,1745794,1364,0.32039785385131836,17,"{97, 130, 3, 131, 361, 10, 169, 108, 269, 369, 273, 63, 86, 314, 349, 190, 127}"
381,1752103,1350,0.302640438079834,18,"{130, 291, 376, 319, 326, 162, 296, 104, 170, 234, 76, 51, 55, 150, 86, 152, 348, 63}"
382,1749890,1271,0.31355810165405273,18,"{354, 323, 228, 101, 70, 198, 329, 10, 83, 115, 51, 342, 311, 216, 186, 91, 317, 222}"
383,1761495,1362,0.3204784393310547,18,"{256, 318, 166, 70, 296, 361, 106, 76, 378, 143, 283, 342, 246, 153, 90, 123, 189, 190}"
384,1771298,1359,0.31188273429870605,18,"{161, 195, 359, 168, 201, 138, 329, 300, 335, 81, 50, 51, 148, 247, 184, 313, 252, 25}"
385,1763315,1383,0.3111100196838379,18,"{185, 164, 166, 139, 300, 237, 110, 336, 113, 48, 339, 84, 119, 216, 25, 91, 382, 127}"
386,1778567,1463,0.3250312805175781,21,"{290, 293, 40, 44, 174, 50, 59, 201, 80, 83, 87, 345, 218, 91, 350, 234, 239, 112, 376, 378, 125}"
387,1776915,1498,0.3163642883300781,18,"{352, 97, 65, 197, 135, 296, 361, 138, 10, 302, 79, 272, 177, 51, 340, 247, 25, 351}"
388,1788540,1349,0.3169095516204834,18,"{288, 225, 353, 194, 195, 230, 135, 200, 137, 206, 110, 50, 83, 51, 86, 247, 216, 91}"
389,1793900,1342,0.3137545585632324,18,"{161, 162, 130, 101, 106, 236, 300, 206, 143, 112, 145, 176, 275, 307, 342, 182, 152, 191}"
390,1797652,1268,0.3233907222747803,18,"{197, 198, 361, 76, 334, 207, 49, 113, 145, 340, 341, 306, 119, 312, 153, 315, 25, 191}"
391,1810131,1370,0.3204233646392822,17,"{198, 361, 10, 377, 234, 300, 80, 272, 242, 83, 306, 213, 53, 345, 283, 189, 318}"
392,1812726,1347,0.32111048698425293,19,"{131, 152, 156, 159, 296, 168, 172, 177, 185, 317, 332, 86, 348, 230, 104, 114, 379, 119, 123}"
393,1821960,1496,0.3263235092163086,20,"{7, 140, 269, 273, 283, 166, 296, 176, 190, 323, 334, 337, 211, 90, 359, 364, 112, 371, 247, 248}"
394,1827809,1424,0.3230879306793213,20,"{135, 9, 140, 33, 293, 168, 47, 176, 53, 190, 80, 340, 91, 100, 232, 235, 112, 369, 376, 249}"
395,1826272,1348,0.3314085006713867,18,"{197, 281, 390, 104, 169, 138, 296, 139, 187, 176, 273, 50, 311, 221, 377, 155, 252, 317}"
396,1843362,1396,0.3281440734863281,18,"{248, 197, 7, 137, 138, 363, 108, 10, 371, 148, 214, 342, 376, 217, 120, 189, 286, 383}"
397,1840595,1354,0.32214808464050293,18,"{162, 230, 71, 200, 299, 396, 13, 335, 176, 242, 51, 180, 274, 376, 62, 123, 221, 286}"
398,1839110,1312,0.3267815113067627,18,"{390, 232, 361, 171, 205, 269, 335, 305, 370, 243, 180, 93, 56, 283, 190, 152, 318, 319}"
399,1852499,1447,0.3287982940673828,18,"{323, 137, 298, 365, 334, 206, 208, 273, 50, 23, 53, 342, 279, 119, 345, 150, 220, 63}"
400,1853838,1382,0.3260645866394043,18,"{164, 166, 327, 218, 299, 76, 139, 79, 239, 369, 48, 179, 29, 113, 121, 314, 93, 351}"
401,1863228,1470,0.32700181007385254,19,"{256, 130, 396, 145, 23, 279, 162, 297, 50, 58, 323, 335, 208, 218, 225, 364, 370, 245, 119}"
402,1870196,1360,0.33454370498657227,19,"{138, 140, 22, 162, 169, 44, 301, 63, 76, 212, 86, 214, 217, 349, 352, 100, 232, 368, 121}"
403,1877086,1449,0.33257412910461426,17,"{101, 390, 168, 396, 239, 177, 306, 119, 53, 214, 247, 376, 281, 283, 348, 286, 319}"
404,1875431,1400,0.335618257522583,17,"{71, 361, 106, 235, 171, 77, 395, 335, 272, 50, 403, 211, 117, 23, 314, 187, 93}"
405,1881867,1401,0.3415699005126953,18,"{290, 130, 162, 76, 300, 367, 208, 177, 210, 143, 242, 311, 23, 25, 218, 317, 316, 381}"
406,1883445,1341,0.3370988368988037,18,"{130, 323, 37, 200, 266, 298, 300, 140, 48, 177, 370, 306, 309, 247, 376, 122, 190, 63}"
407,1897928,1408,0.3415071964263916,18,"{385, 98, 323, 293, 72, 265, 10, 106, 300, 187, 77, 40, 369, 340, 119, 317, 349, 63}"
408,1897752,1346,0.3383920192718506,17,"{225, 135, 331, 204, 205, 172, 15, 272, 113, 108, 371, 84, 117, 56, 121, 314, 59}"
409,1908019,1457,0.34161829948425293,19,"{9, 13, 159, 179, 311, 56, 59, 190, 206, 214, 220, 92, 93, 97, 225, 363, 112, 119, 381}"
410,1909987,1352,0.339874267578125,17,"{32, 3, 168, 11, 364, 396, 206, 399, 176, 369, 50, 239, 148, 23, 316, 381, 126}"
411,1913900,1387,0.35204386711120605,18,"{101, 232, 201, 40, 108, 206, 303, 400, 369, 209, 84, 117, 55, 56, 281, 187, 30, 63}"
412,1923800,1447,0.3394007682800293,18,"{352, 97, 290, 100, 358, 351, 123, 172, 11, 302, 239, 208, 300, 275, 411, 409, 283, 191}"
413,1921616,1310,0.33939337730407715,16,"{101, 327, 10, 171, 395, 141, 206, 207, 110, 50, 242, 214, 56, 187, 317, 127}"
414,1935579,1392,0.34981751441955566,19,"{386, 258, 262, 29, 291, 174, 177, 51, 312, 317, 189, 319, 206, 93, 352, 98, 100, 234, 253}"
415,1933174,1370,0.3420443534851074,17,"{96, 280, 326, 198, 200, 361, 329, 358, 108, 140, 13, 113, 53, 376, 218, 283, 127}"
416,1938057,1472,0.3383500576019287,20,"{395, 139, 270, 281, 411, 291, 176, 51, 62, 319, 318, 63, 323, 81, 353, 227, 361, 371, 119, 248}"
417,1954297,1406,0.3513500690460205,18,"{96, 385, 359, 40, 201, 9, 364, 143, 242, 306, 93, 341, 53, 56, 378, 59, 316, 317}"
